Mx,My,Mz,M_mag,km,label
11.05835,73.10059,27.08374,78.73698200628597,0,Open
10.69824,73.56445,27.34741,79.20897346013392,0,Open
10.19653,74.07104,27.71484,79.74083362335824,0,Open
9.01733,75.14038,28.2666,80.7860731960237,1,Closed
8.52905,75.62866,28.69751,81.33871149396332,1,Closed
8.07129,76.07178,29.01489,81.81641202316685,1,Closed
7.77832,76.38794,29.32983,82.19402999789523,1,Closed
7.56226,76.5979,29.37866,82.38647779892766,1,Closed
7.43164,76.70776,29.32251,82.45677237199682,1,Closed
7.52686,76.63086,29.2041,82.35181711783413,1,Closed
7.73437,76.39648,29.05518,82.1002199785098,1,Closed
8.00537,76.03149,28.8147,81.70165455207746,1,Closed
8.46436,75.57007,28.5376,81.22115170184735,1,Closed
9.69482,74.48853,28.07983,80.1935626420363,0,Open
10.19653,73.87573,27.71362,79.5590185998935,0,Open
10.68726,73.28491,27.40479,78.96782936715304,0,Open
11.10596,72.73682,27.15454,78.43058315380294,0,Open
11.37085,72.19971,27.05933,77.93780657585572,0,Open
11.56494,71.76147,27.12158,77.58244979027732,0,Open
11.73462,71.35498,27.17773,77.25194810034048,0,Open
11.82251,71.073,27.18506,77.00760065671244,0,Open
11.87866,70.9668,27.26929,76.94805678338928,0,Open
11.91772,70.85571,27.20337,76.82829575722346,0,Open
11.93848,70.76782,27.15698,76.73404208682871,0,Open
11.98364,70.80078,27.06543,76.73913980064476,0,Open
11.96533,70.79956,26.92627,76.68618411627611,0,Open
11.89697,70.81421,26.94824,76.69679179863132,0,Open
11.92993,70.91675,26.8811,76.77305645587779,0,Open
11.97144,70.86792,26.69556,76.6696183929045,0,Open
11.96045,70.89966,26.61133,76.6679661702787,0,Open
11.97388,70.93506,26.6394,76.71254246743487,0,Open
11.95312,70.89355,26.47339,76.61339887662602,0,Open
11.97266,70.8728,26.39648,76.57070277662338,0,Open
11.91284,70.89233,26.34277,76.56095441520696,0,Open
11.88354,70.88867,26.3855,76.5677260178889,0,Open
11.8811,70.896,26.42212,76.58675981202234,0,Open
11.91528,70.90454,26.37695,76.58440560187498,0,Open
11.92383,70.84595,26.49902,76.57365352542479,0,Open
11.87744,70.87402,26.42822,76.56795089515195,0,Open
11.89087,70.87524,26.46606,76.5842331445455,0,Open
11.88965,70.85327,26.34033,76.52034129121681,0,Open
11.95068,70.83008,26.32202,76.50207658716984,0,Open
11.97388,70.89111,26.39404,76.58700037740151,0,Open
12.0166,70.88623,26.41235,76.59548623577894,0,Open
12.03125,70.88257,26.39038,76.58682564848735,0,Open
12.06543,70.84961,26.42456,76.57348894644021,0,Open
12.06543,70.81787,26.40869,76.53864527111713,0,Open
12.08618,70.80688,26.37939,76.52164542859033,0,Open
12.13745,70.85571,26.43921,76.59556878521563,0,Open
12.18994,70.94727,26.49048,76.70629236436147,0,Open
12.21802,70.98633,26.70044,76.81961048965881,0,Open
12.2229,71.04736,26.79932,76.91118384111637,0,Open
12.2168,71.01807,26.72729,76.858080248657,0,Open
12.29614,71.01196,26.63574,76.83330116094713,0,Open
12.28271,70.99121,26.55396,76.783654861499,0,Open
12.27051,71.05835,26.57837,76.85222359983803,0,Open
12.32178,71.12183,26.53076,76.9026799994311,0,Open
12.33398,71.16943,26.55029,76.95539440643132,0,Open
12.31567,71.24268,26.62354,77.04549346498405,0,Open
12.2229,71.32324,26.53931,77.07618843575297,0,Open
12.13623,71.52466,26.44531,77.21670471941029,0,Open
12.0105,71.79443,26.37085,77.42166375761633,0,Open
11.82617,72.14966,26.46484,77.75486795828348,0,Open
11.56128,72.56836,26.63452,78.16154888407982,0,Open
11.21948,73.10913,26.90552,78.70659837204057,0,Open
10.73486,73.69019,27.19727,79.27908183694234,0,Open
9.15649,75.19409,27.69897,80.65497764620049,1,Closed
8.30688,76.0022,27.9834,81.41504366967078,1,Closed
7.79175,76.52832,28.33984,81.97829994157294,1,Closed
6.9812,77.25952,28.82568,82.75681489480367,1,Closed
6.06934,78.06641,29.29688,83.60328005561804,1,Closed
5.56396,78.43506,29.76929,84.07869477572365,1,Closed
5.11841,78.75732,30.16235,84.49071506404121,1,Closed
4.48242,79.25049,30.40283,85.00037838918955,1,Closed
4.27856,79.3689,30.6311,85.18211461388829,1,Closed
4.21509,79.36279,30.56885,85.15088966425836,1,Closed
5.31982,78.45093,30.3833,84.29705701616932,1,Closed
5.87769,78.12378,30.18921,83.9598751883815,1,Closed
6.27197,77.88818,29.86206,83.65195047837737,1,Closed
7.04102,77.21436,29.44336,82.93699295814625,1,Closed
7.96021,76.24634,28.92456,81.93594740913966,1,Closed
8.57422,75.68359,28.54004,81.33914756805667,1,Closed
9.21021,75.09155,28.13843,80.71765663416834,1,Closed
10.0708,74.21143,27.82959,79.89520282753526,0,Open
10.65308,73.56567,27.47681,79.24879181294438,0,Open
11.17798,72.95166,27.25464,78.67469310499787,0,Open
11.58691,72.30957,26.94946,78.03335050620728,0,Open
11.83594,71.7749,26.70654,77.491709391813,0,Open
11.93481,71.3208,26.65894,77.0700673692433,0,Open
12.07153,71.0791,26.7395,76.89578111704763,0,Open
12.18628,71.05469,26.78345,76.90661600367682,0,Open
12.15942,70.94116,26.65405,76.75244659477963,0,Open
12.13501,70.85327,26.61621,76.6542038779159,0,Open
12.12891,70.89111,26.53198,76.65902358848956,0,Open
12.10449,70.95215,26.47949,76.69347859135547,0,Open
12.09595,70.94482,26.45508,76.67692448867065,0,Open
12.15332,70.93506,26.40869,76.66097332895076,0,Open
12.17529,70.96436,26.38428,76.68316834815903,0,Open
12.20703,71.04248,26.33545,76.74373898028294,0,Open
12.09595,71.15234,26.23901,76.79487704045238,0,Open
12.09595,71.14502,26.15479,76.75935719602529,0,Open
12.11548,71.19629,26.19263,76.8228509735964,0,Open
12.13257,71.23291,26.18164,76.85574145737324,0,Open
12.1106,71.24268,26.2915,76.89882351630875,0,Open
12.09473,71.17432,26.26465,76.8238124597953,0,Open
12.14111,71.17432,26.1792,76.80195890818474,0,Open
12.16553,71.10718,26.30859,76.78784458181777,0,Open
12.1936,71.02051,26.35864,76.72922926935797,0,Open
12.23022,70.99731,26.39038,76.72449716374099,0,Open
12.30103,70.9375,26.43555,76.6960399832573,0,Open
12.24731,70.91797,26.63086,76.7369387941466,0,Open
12.22046,70.8728,26.71265,76.71935278972379,0,Open
12.19971,70.8313,26.61255,76.6428979180498,0,Open
12.19238,70.81055,26.53564,76.59587659643633,0,Open
12.24854,70.79468,26.521,76.58509573953668,0,Open
12.25098,70.79834,26.5564,76.60113470880181,0,Open
12.12524,70.91431,26.57349,76.69427083305376,0,Open
12.0752,70.98755,26.59058,76.76002641205187,0,Open
12.09717,71.02661,26.76636,76.8606458322502,0,Open
12.09595,71.03638,26.75659,76.86608093518882,0,Open
12.05688,71.07422,26.66748,76.86395509920888,0,Open
12.04712,71.15723,26.63208,76.92692744867495,0,Open
11.99219,71.39526,26.81519,77.2020089518388,0,Open
11.91772,71.65161,26.93726,77.47000220664836,0,Open
11.6272,72.04468,27.13257,77.85758826824332,0,Open
11.30859,72.5415,27.36084,78.35029671637307,0,Open
10.99243,73.125,27.63916,78.9431587144225,0,Open
10.45898,73.81836,28.13232,79.68668624251104,0,Open
9.38965,74.8877,28.49731,80.67484004104749,1,Closed
8.87573,75.51758,28.88184,81.33783961893074,1,Closed
8.50098,76.13525,29.18945,81.98089377913246,1,Closed
8.0481,76.68457,29.51294,82.56094002092333,1,Closed
7.63794,76.98975,29.74854,82.88989905071486,1,Closed
7.29736,77.26196,30.0,83.20253557441143,1,Closed
7.25586,77.38525,29.96216,83.29979263940398,1,Closed
7.32544,77.31934,29.83887,83.20036401426438,1,Closed
7.55981,77.00439,29.46655,82.79555770336171,1,Closed
7.97363,76.521,29.01855,82.22602058034549,1,Closed
8.94165,75.5542,28.45947,81.2301155670937,1,Closed
9.41406,75.00488,27.97363,80.60322899781931,1,Closed
9.84131,74.37866,27.62817,79.95218710867513,0,Open
10.34546,73.79028,27.29736,79.35477192998287,0,Open
10.83862,73.29224,26.90186,78.8221935699686,0,Open
11.27075,72.76733,26.34888,78.20727330719183,0,Open
11.58447,72.27905,26.26709,77.77159527199824,0,Open
11.81396,71.86401,26.16455,77.38597586684682,0,Open
11.95923,71.56128,26.09497,77.10374463495401,0,Open
12.08984,71.31836,25.98022,76.85990200074158,0,Open
12.08618,71.15234,25.99243,76.70943652363052,0,Open
12.0874,71.09253,25.99976,76.65664081225123,0,Open
12.1167,71.01318,25.89233,76.55128284641154,0,Open
12.10815,70.95581,25.95825,76.5190499956782,0,Open
12.02759,70.89233,26.06689,76.48443062682169,0,Open
12.04834,70.88013,26.22925,76.5318814686729,0,Open
12.05811,70.8606,26.20239,76.50612975993624,0,Open
12.03003,70.84839,26.17065,76.47953261373594,0,Open
12.00928,70.81299,26.25122,76.47109852975109,0,Open
12.03613,70.78857,26.39282,76.50144453259821,0,Open
12.12769,70.81909,26.38794,76.54245717644424,0,Open
12.18262,70.76416,26.37573,76.49615482887293,0,Open
12.18628,70.77759,26.45142,76.53528785117948,0,Open
12.24731,70.81909,26.30493,76.53293051340123,0,Open
12.37183,70.84229,26.1731,76.52923228154717,0,Open
12.37915,70.80566,26.20117,76.5061183966812,0,Open
12.41455,70.76416,26.13647,76.45130774727795,0,Open
12.47681,70.75317,26.08032,76.43209367881661,0,Open
12.47437,70.77515,26.04858,76.44122110769685,0,Open
12.48535,70.78369,26.02905,76.44426844794252,0,Open
12.47681,70.78857,26.00708,76.4399152311631,0,Open
12.49756,70.77393,26.04492,76.44263228987408,0,Open
12.43774,70.75317,26.04614,76.41406840534079,0,Open
12.3938,70.68359,26.08276,76.35500339169464,0,Open
12.30713,70.66162,26.19263,76.3582599080034,0,Open
12.27051,70.61646,26.04126,76.2587507174049,0,Open
12.19971,70.6604,26.00586,76.2760106887067,0,Open
12.21924,70.64209,26.15601,76.31350840359654,0,Open
12.28027,70.65796,26.17798,76.3455236377019,0,Open
12.25464,70.76172,26.14868,76.42742102563975,0,Open
12.22656,70.76782,26.19141,76.44320162561286,0,Open
12.13623,70.8728,26.23413,76.54065217457844,0,Open
12.10937,71.15845,26.22925,76.79931903188921,0,Open
11.88843,71.48804,26.35864,77.11454164783773,0,Open
11.64307,71.95679,26.41113,77.52991999225783,0,Open
11.33667,72.51343,26.76392,78.12186013415322,0,Open
10.94604,73.05298,27.2168,78.72298190999882,0,Open
10.2124,73.83057,27.65503,79.49872240851295,0,Open
9.02954,74.88403,28.09326,80.48839543114336,1,Closed
8.48877,75.44434,28.46558,81.08142141628315,1,Closed
7.96265,76.06689,28.84888,81.74248238553194,1,Closed
7.42798,76.64429,29.26636,82.3774356491758,1,Closed
6.93604,77.02881,29.58984,82.8076376436576,1,Closed
6.70898,77.27783,29.76563,83.08348904232537,1,Closed
6.61621,77.33887,29.90845,83.18407557365471,1,Closed
6.72363,77.1814,29.80713,83.00988317769036,1,Closed
6.94336,76.87378,29.49585,82.6304633098502,1,Closed
7.53296,76.2146,29.00269,81.89363080702736,1,Closed
8.65601,75.17334,28.59009,80.89098096873222,1,Closed
9.20288,74.55322,28.26172,80.25958154651194,0,Open
9.75586,73.9563,27.90405,79.64513243401696,0,Open
10.31616,73.3313,27.34863,78.94206913751691,0,Open
10.85693,72.71851,27.0459,78.34114712240944,0,Open
11.27075,72.20947,26.80908,77.84577145670661,0,Open
11.6333,71.69067,26.57471,77.33757848241048,0,Open
11.8457,71.33667,26.47461,77.00744165229098,0,Open
12.04956,71.13647,26.54053,76.87645278585245,0,Open
12.09106,71.04858,26.59668,76.82107678861577,0,Open
12.09595,71.01318,26.61743,76.79629756648298,0,Open
12.11182,70.98999,26.71509,76.81126803809843,0,Open
12.0813,70.97412,26.8103,76.82496798277498,0,Open
12.08008,70.93506,27.03369,76.86697252413482,0,Open
12.0874,70.88623,27.07275,76.83681822495905,0,Open
12.07031,70.88379,27.14111,76.85599469327231,0,Open
12.09595,70.94727,27.19482,76.93754195246817,0,Open
12.09351,70.9375,27.26196,76.95190935520509,0,Open
12.0459,70.88867,27.17407,76.8683115564782,0,Open
12.12158,70.8728,27.17529,76.86600593318545,0,Open
12.15454,70.82764,27.1106,76.80671886587267,0,Open
12.13379,70.9021,26.96777,76.82185407126673,0,Open
12.13135,70.85083,26.82983,76.72580753788324,0,Open
12.13135,70.82275,26.7688,76.6785512632118,0,Open
12.14355,70.8728,26.72363,76.71096392836816,0,Open
12.14233,70.89722,26.57959,76.6832875281531,0,Open
12.09473,70.85449,26.68091,76.67145626216512,0,Open
12.10815,70.84839,26.59546,76.63824211597105,0,Open
12.16187,70.89355,26.4917,76.65257127056732,0,Open
12.12769,70.94238,26.53442,76.70708956502587,0,Open
12.09595,71.02539,26.59302,76.7991324415517,0,Open
12.09961,70.98999,26.62231,76.77712310374947,0,Open
12.10205,70.98389,26.62354,76.77229406411013,0,Open
12.16431,71.02539,26.71265,76.85142895516452,0,Open
12.12158,71.03394,26.8042,76.88444882588416,0,Open
12.13501,70.97168,26.92505,76.87129599027845,0,Open
12.146,71.03882,26.90552,76.92818904317714,0,Open
12.08618,71.18286,27.07275,77.11036958369803,0,Open
12.03369,71.2915,27.11304,77.21660835149197,0,Open
11.96289,71.46362,27.04468,77.34063897433808,0,Open
11.89331,71.7688,27.06543,77.61925648497929,0,Open
11.71753,72.19727,27.16553,78.0237933257202,0,Open
11.38428,72.72339,27.51709,78.58424477131913,0,Open
10.86304,73.28369,27.76123,79.1150475520972,0,Open
9.60205,74.54712,28.24585,80.29508395113241,0,Open
9.021,75.25146,28.65601,81.02670906714464,1,Closed
8.54248,75.8667,28.98682,81.66373654905095,1,Closed
8.19458,76.33423,29.20776,82.14109236726098,1,Closed
7.85156,76.71021,29.4397,82.5396828729533,1,Closed
7.66846,76.95801,29.63379,82.822111127982,1,Closed
7.58423,77.02148,29.6167,82.86723022385448,1,Closed
7.65625,76.85547,29.53003,82.68859718718355,1,Closed
7.91626,76.55151,29.23096,82.32405406798975,1,Closed
8.39478,76.08521,28.86475,81.80834495670354,1,Closed
9.66553,74.88281,28.20679,80.60074879168991,1,Closed
10.22583,74.25171,27.70874,79.91031416219437,0,Open
10.73853,73.65479,27.35718,79.30169868330313,0,Open
11.08643,73.12134,26.9458,78.71286699886176,0,Open
11.43433,72.63306,26.80786,78.26216624456609,0,Open
11.62842,72.21191,26.62109,77.83612612619284,0,Open
11.79932,71.81396,26.56006,77.4719664817384,0,Open
11.87256,71.56494,26.51245,77.23605584932274,0,Open
12.01172,71.32568,26.51611,77.03725160176018,0,Open
11.99829,71.26831,26.53687,76.98919692123759,0,Open
12.01904,71.16333,26.52954,76.89273926595476,0,Open
12.05933,71.13037,26.55518,76.87739954770973,0,Open
12.02881,71.08276,26.50269,76.81043950186589,0,Open
12.03125,71.0144,26.58081,76.77457550633933,0,Open
12.07275,70.98511,26.56494,76.74850598857414,0,Open
12.1582,70.92773,26.53564,76.69879334384929,0,Open
12.12891,70.93872,26.34644,76.63907197833295,0,Open
12.22412,70.9021,26.44775,76.65520448245442,0,Open
12.20215,70.9436,26.44775,76.690092747662,0,Open
12.29736,70.91187,26.43921,76.67300825773435,0,Open
12.29004,70.95459,26.56494,76.75477159417062,0,Open
12.30103,70.96802,26.57104,76.77105814343645,0,Open
12.2644,70.99487,26.59058,76.79678390670603,0,Open
12.31689,71.04858,26.69312,76.89037101369,0,Open
12.30103,71.06323,26.65527,76.88823977609776,0,Open
12.2937,71.07788,26.7749,76.94215590295347,0,Open
12.30225,71.04614,27.07153,77.01796608910806,0,Open
12.26929,71.02661,26.99951,76.96939875974283,0,Open
12.23633,71.04858,27.10815,77.02259595928847,0,Open
12.16553,71.04614,27.1814,77.03494424636459,0,Open
12.16919,71.02661,27.13013,76.99943160287029,0,Open
12.1936,71.02173,27.19604,77.02203973431565,0,Open
12.18262,70.98511,27.20825,76.99084971500835,0,Open
12.12402,70.93994,27.11182,76.90590180133383,0,Open
12.12891,70.98999,27.02148,76.92106031106566,0,Open
12.10205,71.04614,26.88232,76.91991128234937,0,Open
12.13501,71.09619,26.81641,76.94833685989776,0,Open
12.06177,71.11084,26.84204,76.95929425612023,0,Open
12.05078,71.18652,26.79565,77.01135492407143,0,Open
12.03613,71.30249,26.71875,77.08959143191447,0,Open
11.93726,71.44653,26.66992,77.19060472722636,0,Open
11.80298,71.6687,26.57959,77.34460227539152,0,Open
11.70654,72.03003,26.62231,77.67957061099527,0,Open
11.48315,72.56226,26.7749,78.19232430513944,0,Open
11.02295,73.06641,27.15698,78.72551847851496,0,Open
10.60913,73.70972,27.60986,79.4227979301592,0,Open
9.49829,74.80103,28.14697,80.48393331694159,1,Closed
8.22998,75.99487,28.54858,81.59641081036409,1,Closed
7.03369,76.96167,28.97705,82.53630032238844,1,Closed
5.33081,78.39722,29.50439,83.93480010255936,1,Closed
3.9563,79.49829,30.08911,85.09397724402238,1,Closed
2.68555,80.37964,30.57373,86.03982607749157,1,Closed
1.46362,81.17554,31.02417,86.91438086982441,1,Closed
0.59448,81.7041,31.32324,87.50462117727268,1,Closed
-0.02075,82.09351,31.60645,87.96767870237966,1,Closed
-0.60547,82.2876,31.74316,88.20002219085039,1,Closed
-0.35645,81.94458,31.71631,87.86902507707138,1,Closed
0.19287,81.47705,31.79932,87.46281282923503,1,Closed
0.76294,81.09497,31.75903,87.09542021992546,1,Closed
1.72485,80.26978,31.72852,86.3302477128457,1,Closed
2.62695,79.63867,31.68457,85.75039709386948,1,Closed
3.55713,79.0686,31.44165,85.16498126882551,1,Closed
4.63501,78.34229,30.94849,84.36116851623323,1,Closed
5.53589,77.61963,30.49561,83.57891641258038,1,Closed
6.41235,76.92017,29.91943,82.78286704914429,1,Closed
7.30225,76.25732,29.4043,82.05555780771282,1,Closed
8.07373,75.58594,28.88428,81.31863914819836,1,Closed
8.74023,74.93164,28.27515,80.56442391691881,1,Closed
9.31274,74.35547,27.84668,79.94310872270917,0,Open
9.96094,73.70972,27.38403,79.26050874933179,0,Open
10.42236,73.12744,26.95801,78.63194244124522,0,Open
10.80078,72.58667,26.67236,78.08262481670874,0,Open
10.99609,72.23877,26.48438,77.72243093461114,0,Open
11.15356,72.00073,26.50024,77.52915413742176,0,Open
11.30859,71.85669,26.52954,77.42793164069282,0,Open
11.3501,71.698,26.46851,77.26583977172642,0,Open
11.35986,71.65649,26.44409,77.22039157028279,0,Open
11.39282,71.66138,26.4502,77.23187691035871,0,Open
11.37695,71.56372,26.38306,77.11593134044678,0,Open
11.35376,71.521,26.36963,77.06827293688694,0,Open
11.37085,71.55273,26.2854,77.07147107286457,0,Open
11.36475,71.55762,26.27075,77.07011631098918,0,Open
11.39771,71.49414,26.38794,77.0561043982065,0,Open
11.43677,71.46973,26.30615,77.01126892947745,0,Open
11.40869,71.41724,26.30737,76.95880776786112,0,Open
11.45386,71.427,26.30615,76.9741564794451,0,Open
11.47095,71.37451,26.45142,76.9777954455634,0,Open
11.44653,71.39282,26.63452,77.05423708157586,0,Open
11.4502,71.41235,26.67847,77.08807673112231,0,Open
11.4917,71.37939,26.698,77.07048520453274,0,Open
11.49902,71.40381,26.71387,77.09969126950767,0,Open
11.47583,71.43555,26.81274,77.1599345794111,0,Open
11.50146,71.44531,26.7334,77.14525635894732,0,Open
11.41602,71.36841,26.86035,77.10547231352001,0,Open
11.37329,71.32935,26.90063,77.07705100250982,0,Open
11.29639,71.34033,26.77368,77.03168862412014,0,Open
11.26343,71.40747,26.65039,77.04631668235608,0,Open
11.18408,71.37573,26.48926,76.94971977744234,0,Open
11.1853,71.36841,26.41846,76.91876176063744,0,Open
11.18774,71.41968,26.30493,76.92779445632704,0,Open
11.19141,71.40381,26.30249,76.9127604530243,0,Open
11.21094,71.37451,26.31104,76.89133032602116,0,Open
11.13281,71.37939,26.4978,76.94862039119481,0,Open
11.2085,71.4563,26.35864,76.9831876749047,0,Open
11.22437,71.51489,26.34644,77.03571168154805,0,Open
11.23901,71.51611,26.45996,77.07787502593594,0,Open
11.23291,71.52222,26.42944,77.07218382471136,0,Open
11.34644,71.58081,26.33789,77.11185713352907,0,Open
11.31958,71.70166,26.35864,77.2271897765392,0,Open
11.24023,71.91528,26.48071,77.45565357051349,0,Open
11.16333,72.12524,26.54175,77.66038034164525,0,Open
11.03027,72.49878,26.45508,77.9590354966485,0,Open
10.87769,72.92114,26.44287,78.3265100235712,0,Open
10.60059,73.46191,26.57227,78.83597061081382,0,Open
10.23804,73.95508,26.70166,79.29155041745368,0,Open
9.78271,74.5105,27.16919,79.91045557654016,0,Open
8.40942,75.72388,27.58179,81.02826350474814,1,Closed
7.82471,76.31958,28.17261,81.72882191841872,1,Closed
7.15454,76.91895,28.63281,82.38658944397564,1,Closed
6.08643,77.74658,29.14307,83.25199013156502,1,Closed
5.45898,78.13232,29.61182,83.73362392095066,1,Closed
5.02075,78.45825,30.05371,84.1672763512584,1,Closed
4.64355,78.66577,30.38086,84.45627614709873,1,Closed
4.24438,78.84521,30.7373,84.73112481738042,1,Closed
4.09424,78.94165,30.98145,84.90228000473603,1,Closed
