Mx,My,Mz,M_mag,km,label
31.26465,3.79761,-5.78369,32.021106341766206,0,Open
31.23291,4.21509,-5.44678,31.98326223424684,0,Open
31.19263,4.68018,-4.93774,31.925938160951514,0,Open
31.15356,5.19409,-4.29321,31.874041533915964,0,Open
31.26953,5.73486,-3.52173,31.985539042407897,0,Open
31.35254,6.12549,-2.55859,32.0476173058123,0,Open
31.44897,6.3855,-1.60522,32.13081162310252,0,Open
31.58325,6.58325,-0.50049,32.265947241094594,0,Open
31.75781,6.65771,0.53345,32.45255255511806,0,Open
31.94702,6.62476,1.61377,32.66655454055264,0,Open
32.1228,6.50024,2.57812,32.87512893711597,0,Open
32.32788,6.24146,3.61694,33.12295130554643,0,Open
32.51343,5.95825,4.3689,33.342332861355096,1,Closed
32.66724,5.50537,5.01343,33.505106303657655,1,Closed
32.74414,5.11108,5.6958,33.6265368532949,1,Closed
32.7063,4.86572,6.03027,33.61162666520768,1,Closed
32.7417,4.82422,6.34033,33.69705924865403,1,Closed
32.74292,4.80469,6.36963,33.70097984420334,1,Closed
32.78076,4.823,6.37695,33.74174041865802,1,Closed
32.73682,5.03662,6.06689,33.67304677347894,1,Closed
32.58057,5.28809,5.3894,33.44402891000126,1,Closed
32.44141,5.44678,4.13574,33.15443922771278,0,Open
32.31812,5.54443,2.91138,32.919260591084054,0,Open
32.16309,5.59448,1.57227,32.683858367264406,0,Open
32.03735,5.59326,0.06714,32.52200578423324,0,Open
31.92871,5.44922,-1.18896,32.41219132909868,0,Open
31.89087,5.15503,-2.54761,32.4051267605899,0,Open
31.73828,4.89624,-3.84644,32.343263350651554,0,Open
31.56494,4.6167,-4.93286,32.279908052427906,0,Open
31.54175,4.19312,-5.93384,32.36780353287043,0,Open
31.55762,3.73413,-6.44531,32.4248227121969,0,Open
31.55762,3.38257,-6.55396,32.40801677904558,0,Open
31.53564,3.11646,-6.7749,32.40537275130777,0,Open
31.55518,3.00293,-6.74438,32.40730835786428,0,Open
31.61621,2.87231,-6.78833,32.4640774347447,0,Open
31.68091,2.86133,-6.78711,32.52586862712663,0,Open
31.66626,2.86377,-6.75781,32.505710221384184,0,Open
31.74927,2.78198,-6.76025,32.580002122710184,0,Open
31.79199,2.69897,-6.83105,32.629408687922925,0,Open
31.82007,2.70264,-6.74683,32.63955932336403,0,Open
31.82495,2.72095,-6.86279,32.66999996922406,0,Open
31.83838,2.77344,-6.99219,32.71490686910327,0,Open
31.88354,2.75757,-6.97754,32.754394814865684,0,Open
31.84448,2.73437,-7.02759,32.725138761744006,0,Open
31.85181,2.70264,-6.96289,32.71580505501584,0,Open
31.88721,2.67456,-6.99585,32.754989696231014,0,Open
31.82495,2.68555,-7.05444,32.70786977194632,0,Open
31.7749,2.76489,-7.03979,32.66263201222767,0,Open
31.73096,2.89062,-7.10205,32.64427393446667,0,Open
31.70898,3.00903,-7.17651,32.649899999255744,0,Open
31.72974,3.12866,-7.10449,32.66555819243412,0,Open
31.69067,3.39478,-6.76025,32.58103860161306,0,Open
31.64551,3.74146,-6.27075,32.47705546465381,0,Open
31.65527,4.22974,-5.82031,32.4626374119017,0,Open
31.57959,4.75464,-5.25635,32.36520232317728,0,Open
31.57959,5.23682,-4.65088,32.34695461793737,0,Open
31.64917,5.60303,-3.77808,32.36259871141686,0,Open
31.71631,5.96436,-2.81128,32.39446257408973,0,Open
31.80542,6.27441,-1.82617,32.46979918467929,0,Open
31.86401,6.53809,-0.69092,32.53519824089904,0,Open
31.90552,6.76636,0.33691,32.616856722684055,0,Open
32.03003,6.82495,1.16821,32.76991728563714,0,Open
32.14966,6.80664,1.9873,32.9223381231528,0,Open
32.28882,6.56494,2.76001,33.06484521959993,0,Open
32.41211,6.3147,3.4082,33.196929646913134,0,Open
32.51343,6.00098,4.07593,33.312881843067856,1,Closed
32.56836,5.80688,4.53247,33.391034915451485,1,Closed
32.60986,5.5603,4.83032,33.43130115044881,1,Closed
32.64771,5.34424,5.21973,33.49148325611453,1,Closed
32.65503,5.13672,5.37476,33.49066917391917,1,Closed
32.68921,4.98779,5.5188,33.524910931249316,1,Closed
32.68677,5.00122,5.55176,33.529974256162205,1,Closed
32.64282,5.12939,5.37109,33.47705105161744,1,Closed
32.61841,5.37354,4.94629,33.42605851463495,1,Closed
32.52319,5.62134,4.31519,33.28630673276625,1,Closed
32.34497,5.83374,3.48022,33.05059058378383,0,Open
32.26074,5.93994,2.44141,32.89374887937372,0,Open
32.14844,5.95947,1.29028,32.72158766919632,0,Open
32.11792,5.81543,0.01343,32.64016224800667,0,Open
31.99341,5.70801,-1.2146,32.52129940128776,0,Open
31.8335,5.51758,-2.2876,32.38901858757687,0,Open
31.72974,5.13794,-3.31421,32.31344636270325,0,Open
31.68457,4.70947,-4.20776,32.307836943741684,0,Open
31.5686,4.23584,-4.98657,32.239490176342734,0,Open
31.58081,3.7439,-5.53345,32.279767910699114,0,Open
31.60889,3.35815,-5.99487,32.34714152396622,0,Open
31.6272,3.06396,-6.24878,32.38386762278403,0,Open
31.69678,2.87964,-6.34888,32.45437514654072,0,Open
31.65039,2.84424,-6.41846,32.41964708477407,0,Open
31.6394,2.70752,-6.30615,32.37514208050522,0,Open
31.68579,2.66113,-6.36353,32.42784937151861,0,Open
31.67725,2.69409,-6.4563,32.44056254414525,0,Open
31.61743,2.67578,-6.54907,32.39925919335502,0,Open
31.64917,2.68799,-6.58569,32.43865849114449,0,Open
31.63696,2.677,-6.42334,32.393253368521044,0,Open
31.65405,2.69653,-6.43555,32.41398555015875,0,Open
31.62231,2.68066,-6.43555,32.381672772946736,0,Open
31.5564,2.61353,-6.42822,32.310353331235795,0,Open
31.53198,2.60864,-6.35498,32.27160572655783,0,Open
31.60889,2.71729,-6.46606,32.37770102863698,0,Open
31.63818,2.77588,-6.42822,32.40373367152618,0,Open
31.63086,2.86865,-6.38428,32.39597950796518,0,Open
31.65283,2.95776,-6.28418,32.405877699869514,0,Open
31.69067,3.03101,-6.19995,32.433392771517134,0,Open
31.69189,3.16772,-6.21826,32.45114942799562,0,Open
31.67236,3.35205,-6.02173,32.41351353008495,0,Open
31.66504,3.70239,-5.74219,32.39375242094994,0,Open
31.64795,4.15649,-5.42725,32.37783487024881,0,Open
31.63818,4.5752,-5.15625,32.38045402422424,0,Open
31.58813,4.92798,-4.70093,32.31398592934954,0,Open
31.56494,5.31982,-4.21875,32.28689786273218,0,Open
31.59424,5.71045,-3.51685,32.298196146264885,0,Open
31.65771,6.1438,-2.79541,32.369294060145954,0,Open
31.71387,6.49414,-1.9873,32.43289635549838,0,Open
31.8042,6.70166,-0.95459,32.51662077251725,0,Open
31.9104,6.71753,0.16968,32.61023809731079,0,Open
31.99219,6.66504,1.29883,32.70489166113534,0,Open
32.12769,6.4624,2.39868,32.85886096988908,0,Open
32.20459,6.27197,3.5437,33.00047021542269,0,Open
32.34863,6.02417,4.44092,33.203106142531304,0,Open
32.4707,5.75073,5.24048,33.38981708026117,1,Closed
32.62817,5.40527,5.86304,33.5885346415023,1,Closed
32.73315,5.09277,6.427,33.744655046324006,1,Closed
32.78442,4.76929,7.01782,33.864644090746026,1,Closed
32.76733,4.54956,7.20825,33.85786879862641,1,Closed
32.78442,4.49585,7.2876,33.884214255592525,1,Closed
32.81616,4.4397,7.19116,33.88693074595574,1,Closed
32.81616,4.47144,7.13745,33.879748011484686,1,Closed
32.81982,4.68506,6.84448,33.851695356457405,1,Closed
32.66968,5.00854,6.06567,33.603360200773075,1,Closed
32.55493,5.16724,4.98291,33.33696489770177,1,Closed
32.40601,5.14771,3.59741,33.00893456433122,0,Open
32.26807,4.98047,2.20825,32.72475807409889,0,Open
32.10449,4.91211,0.82275,32.48852136331692,0,Open
32.03247,4.83154,-0.43701,32.39774515012735,0,Open
31.91528,4.65454,-1.75903,32.300836314728755,0,Open
31.84204,4.43604,-2.92847,32.28265631549083,0,Open
31.70532,4.21143,-4.22729,32.26195033923709,0,Open
31.59058,3.76465,-5.39673,32.26859199053779,0,Open
31.64307,3.2605,-5.95581,32.36334982709608,0,Open
31.62109,2.92969,-6.16821,32.35001129657144,0,Open
31.63574,2.81006,-6.073,32.33570490264902,0,Open
31.62964,2.75146,-6.03271,32.31715099765603,0,Open
31.66748,2.74902,-6.05835,32.358770144016596,0,Open
31.59424,2.73315,-6.17676,32.30817967942019,0,Open
31.56128,2.75513,-6.19019,32.28039015859938,0,Open
31.52222,2.72949,-6.22925,32.24754292889615,0,Open
31.58447,2.73804,-6.25977,32.31501707682359,0,Open
31.67725,2.79663,-6.22314,32.40365378130991,0,Open
31.66504,2.80518,-6.18896,32.38590772103817,0,Open
31.67969,2.85889,-6.17432,32.40213323209754,0,Open
31.66992,2.8479,-6.21094,32.398613286682505,0,Open
31.67725,2.95166,-6.16699,32.406669529252774,0,Open
31.70898,2.87964,-6.19751,32.437029293233685,0,Open
31.80054,2.87354,-6.08154,32.50410289786199,0,Open
31.87744,2.8772,-6.07666,32.57875469610833,0,Open
31.92505,2.94434,-6.18774,32.652198729116236,0,Open
31.82861,2.98706,-6.18896,32.56203568355793,0,Open
31.8396,2.95898,-6.23413,32.57882851879883,0,Open
31.8457,3.00659,-6.29883,32.601586637570264,0,Open
31.85425,3.05176,-6.33057,32.62027894860803,0,Open
31.84326,3.12256,-6.28296,32.60704179686959,0,Open
31.85791,3.19092,-6.27808,32.62702389892311,0,Open
31.84082,3.35693,-6.09863,32.59294532830993,0,Open
31.77856,3.45459,-6.03638,32.53073855980063,0,Open
31.70044,3.64136,-6.00464,32.46895594830237,0,Open
31.68457,3.7854,-5.88623,32.4482500738915,0,Open
31.77979,3.99902,-5.78979,32.54948358497566,0,Open
31.74927,4.24072,-5.60913,32.518643744907315,0,Open
31.72119,4.42505,-5.41138,32.48227202679948,0,Open
31.73096,4.66309,-5.31982,32.50997870965313,0,Open
31.73828,4.88403,-5.05249,32.50691959567071,0,Open
31.71997,5.18555,-4.64233,32.4745693340543,0,Open
31.73218,5.53101,-4.15527,32.47752435062439,0,Open
31.83105,5.85327,-3.58398,32.562577085295324,0,Open
31.9458,6.0022,-2.6001,32.60860411747181,0,Open
32.01294,5.99365,-1.33179,32.59640827407523,0,Open
32.09351,6.04126,-0.21118,32.65784444050311,0,Open
32.24487,5.96191,0.95337,32.805257604870285,0,Open
32.39502,5.96436,2.04102,33.00267676492924,0,Open
32.4939,5.74585,3.29468,33.162075413563905,0,Open
32.59888,5.57373,4.43237,33.36763922102072,1,Closed
32.75513,5.22583,5.36377,33.60026590845227,1,Closed
32.86011,4.98169,6.05103,33.78193346345203,1,Closed
32.87842,4.81323,6.54785,33.867861230845385,1,Closed
32.88574,4.81934,6.54297,33.87489320727225,1,Closed
32.84058,5.16602,5.88745,33.76171685325407,1,Closed
32.73315,5.23804,4.91577,33.51210179408328,1,Closed
32.59399,5.29907,3.7146,33.23020583964234,1,Closed
32.45605,5.20142,2.3999,32.95769214658241,0,Open
32.37549,5.15625,1.0022,32.79883643732808,0,Open
32.28638,5.08179,-0.44189,32.686850412369196,0,Open
32.1228,4.99634,-1.82983,32.56049709486174,0,Open
32.02759,4.78271,-3.29712,32.55014341668251,0,Open
31.9458,4.49707,-4.46533,32.56834273084524,0,Open
31.84082,4.17114,-5.48706,32.57827580789996,0,Open
31.81152,3.64014,-6.08521,32.59222613866841,0,Open
31.8689,3.30078,-6.37817,32.66807292093153,0,Open
31.90308,3.05054,-6.52344,32.70577284229192,0,Open
31.95435,2.91138,-6.47583,32.733667555222105,0,Open
31.90186,2.80029,-6.5271,32.68292107437308,0,Open
31.86157,2.79663,-6.53442,32.64474577873444,0,Open
31.8811,2.8479,-6.55151,32.67165981244448,0,Open
31.89209,2.86377,-6.43799,32.6612047913285,0,Open
31.93726,2.84424,-6.44409,32.7048096373194,0,Open
32.00195,2.86621,-6.45508,32.77206159784581,0,Open
32.02881,2.82715,-6.55029,32.81377372724295,0,Open
31.97754,2.81006,-6.54541,32.76128650897733,0,Open
31.92017,2.8833,-6.44287,32.691302292135745,0,Open
31.93726,2.87842,-6.42212,32.703478458696104,0,Open
31.9751,2.96509,-6.39648,32.7431479107996,0,Open
32.06055,2.93823,-6.33423,32.81210952572693,0,Open
32.08862,2.85034,-6.43433,32.851249202563054,0,Open
32.08374,2.83447,-6.44775,32.847740753832674,0,Open
32.11792,2.87231,-6.55151,32.904911991108555,0,Open
32.03857,2.83813,-6.65649,32.845605621786,0,Open
31.99219,2.88086,-6.62476,32.79766791089421,0,Open
31.99829,2.86133,-6.60889,32.79870728131065,0,Open
32.03979,2.79663,-6.75049,32.8624161899441,0,Open
32.04468,2.79663,-6.77734,32.872708941231174,0,Open
32.03857,2.71851,-6.73462,32.85141352833086,0,Open
31.99829,2.70386,-6.82495,32.82958062976437,0,Open
31.98975,2.74292,-6.67603,32.79385753079073,0,Open
31.93726,2.74536,-6.70288,32.74834618925969,0,Open
31.86157,2.73804,-6.53809,32.64051357982285,0,Open
31.93726,2.65869,-6.27197,32.65570113325696,0,Open
31.96289,2.62085,-6.23291,32.670236591471145,0,Open
31.95068,2.58179,-6.16455,32.642200734157,0,Open
31.88232,2.56958,-6.10962,32.56397590134227,0,Open
31.80176,2.59644,-6.09253,32.48403240935614,0,Open
31.76636,2.60254,-6.04614,32.44118757075332,0,Open
31.75781,2.58911,-6.0144,32.425838369241895,0,Open
31.75293,2.58423,-6.13281,32.442844615938036,0,Open
31.86157,2.54028,-6.1499,32.548946762580506,0,Open
31.90674,2.5647,-6.28052,32.6199735589715,0,Open
31.90552,2.55371,-6.34399,32.63019844185138,0,Open
31.93726,2.54517,-6.51123,32.69346391481637,0,Open
31.93726,2.59888,-6.44165,32.68390442227641,0,Open
32.01294,2.59888,-6.39771,32.74924728817595,0,Open
32.11792,2.59521,-6.39893,32.8518219466653,0,Open
32.20825,2.61353,-6.45386,32.95230213540474,0,Open
32.27173,2.60254,-6.49902,33.02234141615188,0,Open
32.28271,2.54395,-6.45264,33.019412616159606,0,Open
32.15454,2.56592,-6.40625,32.88675154405646,0,Open
32.11792,2.51709,-6.39038,32.84407836641028,0,Open
32.07275,2.56226,-6.53442,32.83176988233348,0,Open
32.02637,2.55737,-6.29517,32.73923765182537,0,Open
32.02759,2.56958,-6.30005,32.74232570522442,0,Open
32.01904,2.51831,-6.3208,32.733978071992716,0,Open
31.97998,2.51221,-6.11084,32.65536227620358,0,Open
31.88477,2.48535,-6.17187,32.571575059740354,0,Open
31.83105,2.54883,-6.06201,32.50323435769893,0,Open
31.83594,2.6062,-5.91431,32.48535696124794,0,Open
31.85913,2.61108,-5.91064,32.50780780570877,0,Open
31.86768,2.66235,-5.90698,32.519679408402844,0,Open
31.9043,2.71484,-5.80322,32.54123656353581,0,Open
31.92139,2.76001,-5.92896,32.584434342394225,0,Open
31.96899,2.76245,-5.92651,32.63082855832349,0,Open
31.93359,2.85278,-5.79956,32.581089917467466,0,Open
31.86523,2.92236,-5.93262,32.544262950432596,0,Open
31.88232,2.99194,-5.82886,32.54857358542153,0,Open
31.8689,3.02124,-5.79346,32.531813000802764,0,Open
31.85059,3.16406,-5.79834,32.52832774348076,0,Open
31.89209,3.42285,-5.5249,32.54759325511796,0,Open
31.83838,3.76221,-5.26123,32.48872429353606,0,Open
31.7981,4.1626,-4.90967,32.443046433386925,0,Open
31.82617,4.59229,-4.42627,32.458990902766836,0,Open
31.81641,5.05005,-3.88306,32.44788290866139,0,Open
31.78589,5.50415,-3.44971,32.44285698576344,0,Open
31.76025,5.94727,-3.0835,32.45907381250118,0,Open
31.70166,6.31836,-2.9187,32.456674653069435,0,Open
31.65039,6.49536,-2.89673,32.43960439608659,0,Open
31.62354,6.48804,-3.08838,32.42963207003126,0,Open
31.57837,6.30493,-3.37402,32.37791848038104,0,Open
31.60889,5.96313,-3.57422,32.36442329221085,0,Open
31.65771,5.53711,-3.9978,32.385993800348324,0,Open
31.61255,5.08301,-4.53003,32.33746248491832,0,Open
31.51245,4.61182,-5.20142,32.27008148008461,0,Open
31.49902,4.11011,-5.74585,32.28151262557255,0,Open
31.54785,3.62183,-6.15479,32.346034256389146,0,Open
31.59546,3.2251,-6.39526,32.39712507444449,0,Open
31.604,2.97241,-6.55029,32.41225595808166,0,Open
31.61743,2.86987,-6.43677,32.393364160807685,0,Open
31.66626,2.81616,-6.48437,32.4457984002567,0,Open
31.70166,2.76245,-6.65039,32.50929196260971,0,Open
31.6333,2.78442,-6.67603,32.44977719780677,0,Open
31.67358,2.79541,-6.56372,32.46709730362263,0,Open
31.75537,2.78198,-6.54541,32.54205476956549,0,Open
31.80542,2.80396,-6.47949,32.579605947864074,0,Open
31.83594,2.77954,-6.47095,32.60561473424018,0,Open
31.89453,2.7478,-6.47705,32.66134757574157,0,Open
31.91895,2.78198,-6.49536,32.691718880360206,0,Open
32.00073,2.82104,-6.55396,32.78657314963093,0,Open
32.03613,2.82715,-6.68701,32.84847797447395,0,Open
32.06177,2.85889,-6.69434,32.87772096117065,0,Open
32.146,2.83081,-6.63696,32.945834930954476,0,Open
32.06665,2.83203,-6.69434,32.88015547680698,0,Open
32.03003,2.854,-6.67969,32.84336152553511,0,Open
32.00562,2.86377,-6.79199,32.84344711441538,0,Open
32.00562,2.82104,-6.86401,32.85471977579629,0,Open
31.99707,2.84912,-6.83838,32.8434683671457,0,Open
32.02393,2.8064,-6.80664,32.85937190048678,0,Open
31.94458,2.72949,-6.9104,32.79725499483913,0,Open
31.83838,2.72217,-6.71265,32.65198800311859,0,Open
31.8103,2.77466,-6.60889,32.60784186722115,0,Open
31.74927,2.77222,-6.60034,32.546364426413284,0,Open
31.77612,2.83203,-6.57471,32.57251921112949,0,Open
31.79077,2.82227,-6.51733,32.5744356125275,0,Open
31.82129,2.92114,-6.48682,32.606845751714474,0,Open
31.80542,3.03467,-6.30859,32.56673565424389,0,Open
31.74072,3.21411,-6.2854,32.51630456202703,0,Open
31.68091,3.48267,-6.15723,32.46106175142612,0,Open
31.68457,3.77197,-5.78369,32.428240836991144,0,Open
31.69922,4.18335,-5.39673,32.42631123831078,0,Open
31.64917,4.63501,-4.8291,32.3492424362457,0,Open
31.72607,5.07202,-4.16626,32.397941707968116,0,Open
31.86646,5.4248,-3.22632,32.48551783047332,0,Open
31.96533,5.64941,-1.99341,32.52186708639435,0,Open
32.05811,5.81299,-0.73486,32.589159067576446,0,Open
32.09595,5.96924,0.32471,32.647929017997456,0,Open
32.27539,6.01318,1.51001,32.86547220967014,0,Open
32.47192,5.95337,2.66235,33.12033077077884,0,Open
32.61719,5.89233,3.59009,33.33900692181907,1,Closed
32.73804,5.74463,4.34082,33.52048262109154,1,Closed
32.86133,5.47974,5.02075,33.69128211272169,1,Closed
32.84668,5.42114,5.45044,33.73426213978305,1,Closed
32.76123,5.43335,5.32959,33.63367379433148,1,Closed
32.70264,5.62622,4.67529,33.5108243861905,1,Closed
32.63184,5.70801,3.59619,33.321928852660974,1,Closed
32.55981,5.75806,2.56592,33.16444523350421,0,Open
32.45605,5.69824,1.48315,32.98582808756815,0,Open
32.33643,5.66406,0.21729,32.829460790159196,0,Open
32.26807,5.4834,-0.86914,32.742196343930566,0,Open
32.23267,5.21973,-2.03979,32.71622441306301,0,Open
32.14966,4.98413,-3.302,32.70084699166827,0,Open
32.15454,4.60571,-4.45435,32.786708299830885,0,Open
32.10327,4.15405,-5.2832,32.79921155051444,0,Open
32.06055,3.71094,-6.05835,32.83829390678815,0,Open
32.03125,3.32764,-6.23535,32.80173401139945,0,Open
32.07153,3.08105,-6.41357,32.851328523947096,0,Open
32.0813,2.88696,-6.5686,32.87386277411889,0,Open
32.07764,2.69775,-6.63696,32.86794914614692,0,Open
32.08862,2.60376,-6.74683,32.893446379041826,0,Open
32.05444,2.55005,-6.80908,32.86873056816311,0,Open
32.06055,2.51587,-6.85425,32.88144174487944,0,Open
32.03125,2.51221,-6.88965,32.859997759724514,0,Open
32.06787,2.47314,-6.86279,32.887118973552546,0,Open
32.10693,2.48169,-6.75903,32.904380040078244,0,Open
32.01904,2.48657,-6.75903,32.81899510081623,0,Open
32.03125,2.47803,-6.76392,32.83126898262996,0,Open
32.02881,2.51221,-6.69678,32.81771977862874,0,Open
31.96533,2.52686,-6.74927,32.76766682266835,0,Open
31.84937,2.51343,-6.69556,32.64246043844428,0,Open
31.80664,2.4707,-6.63086,32.58427551625477,0,Open
31.77979,2.52319,-6.62231,32.560352116589584,0,Open
31.75049,2.58545,-6.51245,32.51446096654687,0,Open
31.72241,2.65625,-6.58936,32.50825472830247,0,Open
31.67603,2.63184,-6.46729,32.436450149339706,0,Open
31.73706,2.62451,-6.43799,32.48964058625149,0,Open
31.69067,2.6062,-6.43188,32.441638735170265,0,Open
31.66748,2.57935,-6.59058,32.448699214441554,0,Open
31.71387,2.65625,-6.604,32.50289264726141,0,Open
31.73584,2.63428,-6.63696,32.52925160014598,0,Open
31.75659,2.72339,-6.60767,32.55087040847141,0,Open
31.79565,2.72949,-6.67236,32.60266649450931,0,Open
31.80664,2.67578,-6.74927,32.62475735129535,0,Open
31.8103,2.67212,-6.75293,32.62878292197397,0,Open
31.81641,2.65259,-6.85791,32.65503190266854,0,Open
31.80542,2.72095,-6.90918,32.66075747056856,0,Open
31.80054,2.75391,-6.95435,32.668353930098775,0,Open
31.73584,2.82349,-6.84692,32.58858618860444,0,Open
31.75415,2.854,-6.65649,32.56962108073411,0,Open
31.76392,2.96997,-6.64185,32.586523395259576,0,Open
31.70288,2.95532,-6.61743,32.52071488146747,0,Open
31.6333,2.95532,-6.50513,32.43017578597593,0,Open
31.60156,3.00171,-6.48804,32.400054327104144,0,Open
31.54419,3.02856,-6.54541,32.35815956598582,0,Open
31.49536,3.12988,-6.57959,32.32715352319316,0,Open
31.55762,3.15674,-6.54663,32.383742091501716,0,Open
31.53809,3.24341,-6.36475,32.33698922037579,0,Open
31.61743,3.38501,-6.21216,32.39924542903121,0,Open
31.5564,3.50952,-6.10962,32.33342802943728,0,Open
31.51978,3.70483,-5.9668,32.29280103703146,0,Open
31.56616,4.10889,-5.66528,32.33265890173742,0,Open
31.61499,4.53491,-5.13062,32.34804882821528,0,Open
31.69312,4.9646,-4.34814,32.37294286829667,0,Open
31.85547,5.30151,-3.29346,32.46111298111326,0,Open
32.07031,5.48096,-2.02637,32.59834169700354,0,Open
32.16797,5.72632,-0.94604,32.68736799353689,0,Open
32.30835,6.02905,-0.09766,32.866220669565884,0,Open
32.3584,6.23413,0.59814,32.95888649327371,0,Open
32.46094,6.47583,1.23657,33.123678920636216,0,Open
32.54761,6.66016,1.52832,33.25718583945581,1,Closed
32.57446,6.6626,1.58691,33.28669353359838,1,Closed
32.56958,6.41968,1.20483,33.21808916851931,0,Open
32.55615,6.05591,0.48584,33.11816705761658,0,Open
32.50854,5.77026,-0.53101,33.020948578429724,0,Open
32.40967,5.52979,-1.78589,32.9265043702653,0,Open
32.36694,5.2124,-2.91626,32.913408986478444,0,Open
