Mx,My,Mz,M_mag,km,label
16.00098,70.38086,17.62451,74.29751118335055,0,Closed
16.02661,70.43213,17.81006,74.3958023119087,0,Closed
16.02295,70.41504,17.83203,74.38409829274669,0,Closed
16.01196,70.42236,17.8418,74.39100401427044,0,Closed
15.95215,70.41992,17.97119,74.40698819630452,0,Closed
15.97168,70.51636,17.87109,74.47836899033236,0,Closed
15.98877,70.45898,17.83325,74.41863633738392,0,Closed
16.04126,70.43945,17.73804,74.38868329075127,0,Closed
16.08643,70.41992,17.72217,74.37616333517211,0,Closed
16.09497,70.3894,17.77954,74.36281150059148,0,Closed
16.11816,70.36743,17.66846,74.32055412442845,0,Closed
16.08276,70.36377,17.60254,74.29377303840545,0,Closed
15.96802,70.40649,17.64771,74.32020697686868,0,Closed
15.9082,70.45654,17.75513,74.38037037638695,0,Closed
15.95947,70.44922,17.68677,74.36813238425582,0,Closed
15.94849,70.43213,17.8186,74.38105790842855,0,Closed
15.91797,70.48462,17.93213,74.45149234100147,0,Closed
15.86182,70.5249,18.09448,74.51690452637442,0,Closed
15.8252,70.48218,18.08472,74.46631285400667,0,Closed
15.86182,70.45776,18.11279,74.45781651051888,0,Closed
15.8728,70.37354,18.08472,74.37363786618214,0,Closed
15.91187,70.21729,18.0603,74.22822817453614,1,Open
15.98022,70.09277,18.08105,74.1302111599839,1,Open
15.95093,69.9939,18.09692,74.03429420586988,1,Open
15.95459,69.96338,18.06274,73.997878749327,1,Open
15.99365,69.98047,18.1604,74.04635811370738,1,Open
16.01563,69.96338,18.03589,74.00451522314972,1,Open
16.06812,70.01343,17.85278,74.01882608112412,1,Open
16.12427,70.08423,17.91748,74.11361188928927,1,Open
16.1145,70.15015,17.83325,74.15352628725756,1,Open
16.13403,70.28931,17.91382,74.30880816773607,0,Closed
16.16455,70.42236,17.87964,74.43307726543152,0,Closed
16.22681,70.55786,17.83936,74.56516435819947,0,Closed
16.31104,70.64941,17.82837,74.66752932892986,0,Closed
16.29028,70.70068,17.87964,74.72376396749831,0,Closed
16.28906,70.68359,17.8125,74.69128816148306,0,Closed
16.34033,70.71167,17.78442,74.72236782539883,0,Closed
16.34521,70.66162,17.82593,74.68597064598812,0,Closed
16.31958,70.61768,17.80762,74.63442067855286,0,Closed
16.28296,70.59448,17.79907,74.60242814880023,0,Closed
16.26465,70.54932,17.77222,74.54929373115013,0,Closed
16.23047,70.58472,17.85278,74.5945883266856,0,Closed
16.14624,70.63599,17.91382,74.63946071891263,0,Closed
16.14868,70.67993,17.90283,74.67893740912628,0,Closed
16.15356,70.67871,17.84424,74.66481399638855,0,Closed
16.11816,70.70557,17.85522,74.68521669017838,0,Closed
15.98877,70.76172,17.99072,74.7430785396862,0,Closed
15.92041,70.77637,18.13354,74.77686325245664,0,Closed
15.89111,70.85083,18.12988,74.84023007404106,0,Closed
15.88623,70.84595,18.17505,74.8455301104742,0,Closed
15.92163,70.87646,18.31421,74.9158272457336,0,Closed
15.90454,70.85571,18.25684,74.8785566033514,0,Closed
15.87036,70.79834,18.21899,74.80778615829571,0,Closed
15.78857,70.74585,18.12988,74.71911926462865,0,Closed
15.68237,70.77148,18.19946,74.73793852187053,0,Closed
15.62622,70.67017,18.10303,74.60677834150326,0,Closed
15.67749,70.58594,18.14331,74.54755741229755,0,Closed
15.6958,70.50903,18.04565,74.45486507343492,0,Closed
15.75073,70.40405,18.11035,74.38279726561713,0,Closed
15.78613,70.2832,18.22388,74.30370047898893,0,Closed
15.72998,70.23315,18.08838,74.2113004922249,1,Open
15.75928,70.14282,18.07983,74.12995586468199,1,Open
15.81177,70.04272,18.10059,74.05150946388197,1,Open
15.85693,69.9353,18.1897,73.9814409240919,1,Open
15.95337,69.84741,18.16772,73.91371150242287,1,Open
15.95947,69.83154,18.16772,73.90003187719813,1,Open
16.03882,69.80225,18.14575,73.88413967230991,1,Open
16.06567,69.80835,18.26782,73.92580557439872,1,Open
16.04736,69.78882,18.21289,73.88982691896159,1,Open
16.05835,69.84619,18.07861,73.91344263238388,1,Open
16.06201,69.87549,18.14819,73.9589688155284,1,Open
16.0376,69.96948,18.11157,74.03351749778813,1,Open
16.03394,70.09033,18.16406,74.15979144466426,1,Open
16.11206,70.19043,18.11523,74.25938660520568,0,Closed
16.16089,70.17578,17.97363,74.22173428031307,1,Open
16.22192,70.19165,17.94922,74.24414399006362,1,Open
16.19873,70.25024,17.89673,74.2818148564196,0,Closed
16.28784,70.21851,17.70996,74.22651521988149,1,Open
16.30859,70.25757,17.69043,74.26336622910317,0,Closed
16.33423,70.30396,17.81494,74.34262538125823,0,Closed
16.4209,70.30884,17.84546,74.37364709066782,0,Closed
16.53198,70.27344,17.95532,74.39123771289465,0,Closed
16.62476,70.18311,17.83325,74.29721650164426,0,Closed
16.6333,70.13672,17.84912,74.25912230845985,0,Closed
16.67114,70.24902,17.91138,74.38863658761599,0,Closed
16.69312,70.36133,18.00049,74.52110207815905,0,Closed
16.698,70.36011,18.01758,74.5251734132065,0,Closed
16.6748,70.42969,18.03589,74.59010334238852,0,Closed
16.67603,70.44067,18.03101,74.59956627373847,0,Closed
16.66992,70.48706,18.00903,74.63670023380521,0,Closed
16.67358,70.44922,17.88574,74.57211653139798,0,Closed
16.57471,70.44922,17.77344,74.52320967072004,0,Closed
16.51855,70.52979,17.83081,74.60061364896875,0,Closed
16.46484,70.56641,17.80396,74.61695630481923,0,Closed
16.43799,70.51636,17.81738,74.56690668757892,0,Closed
16.45264,70.49316,17.6709,74.51332549661973,0,Closed
16.43066,70.49927,17.56226,74.48856714205274,0,Closed
16.3855,70.47119,17.54639,74.44829771256157,0,Closed
16.33911,70.46143,17.54272,74.42799646796492,0,Closed
16.3269,70.43823,17.38647,74.36666758840146,0,Closed
16.29395,70.43457,17.42798,74.36569064136901,0,Closed
16.32813,70.40161,17.42065,74.34025535543647,0,Closed
16.34644,70.35645,17.38037,74.29208180292837,0,Closed
16.29272,70.28198,17.36694,74.20660376733596,1,Open
16.25977,70.24536,17.45361,74.1850336928858,1,Open
16.23535,70.17334,17.58423,74.14235888526207,1,Open
16.20605,70.14771,17.74292,74.14950090845521,1,Open
16.25488,70.14404,17.78687,74.16724489781794,1,Open
16.3208,70.09399,17.854,74.1505311023468,1,Open
16.34033,70.04639,17.97363,74.13875175586584,1,Open
16.31958,70.02563,17.99072,74.1187125791571,1,Open
16.27197,70.03662,18.06641,74.13703743064866,1,Open
16.21216,70.06714,18.17139,74.17841771146982,1,Open
16.25732,70.1416,18.28735,74.2870895523906,0,Closed
16.23169,70.2124,18.14331,74.31304442540488,0,Closed
16.20483,70.29053,18.07495,74.36436606676816,0,Closed
16.22559,70.35034,18.06641,74.42335170665052,0,Closed
16.14258,70.4248,18.12012,74.4887514522213,0,Closed
16.04736,70.53467,18.23364,74.59975243007246,0,Closed
16.01318,70.59082,18.29224,74.65984092001803,0,Closed
16.00708,70.68848,18.32153,74.75805158227239,0,Closed
16.03027,70.74707,18.28491,74.80946065549396,0,Closed
16.04736,70.73242,18.17505,74.77249122858287,0,Closed
16.04858,70.71899,18.12378,74.74760108608771,0,Closed
16.08887,70.71655,18.37646,74.81561644410209,0,Closed
16.10962,70.64697,18.4668,74.77658008337436,0,Closed
16.15234,70.60669,18.44604,74.74261938086796,0,Closed
16.19141,70.56519,18.45215,74.71338325324787,0,Closed
16.24268,70.56274,18.34229,74.69514396755723,0,Closed
16.2854,70.59692,18.18604,74.69853691691692,0,Closed
16.35986,70.5542,18.20313,74.67860536094993,0,Closed
16.34277,70.60059,18.24097,74.727922667246,0,Closed
16.34521,70.62012,18.31787,74.76571139296007,0,Closed
16.28418,70.59204,18.37402,74.7396497221816,0,Closed
16.25122,70.58472,18.23242,74.69086950908525,0,Closed
16.24756,70.61646,18.06519,74.6794397315707,0,Closed
16.20972,70.64331,18.04321,74.69129599450393,0,Closed
16.22314,70.64697,18.05298,74.70003165006625,0,Closed
16.17432,70.61035,18.05542,74.65539729960119,0,Closed
16.14502,70.54443,18.13599,74.60624912234498,0,Closed
16.06201,70.52368,18.17993,74.5794037304362,0,Closed
16.10718,70.41748,18.10791,74.47119672511582,0,Closed
16.01807,70.27832,18.15186,74.33108939069102,0,Closed
16.05713,70.26733,18.20313,74.3416641659487,0,Closed
16.05469,70.22949,18.2605,74.31944696313475,0,Closed
16.0498,70.16602,18.39233,74.2909432266767,0,Closed
16.09619,70.12451,18.36548,74.25513511459393,0,Closed
16.05835,70.09399,18.41309,74.22991258374685,1,Open
16.08398,70.06226,18.46191,74.21763139440722,1,Open
16.09863,70.02319,18.5083,74.19548634885413,1,Open
16.12671,70.01831,18.43994,74.17995617337476,1,Open
16.07666,69.95972,18.55103,74.14150074887142,1,Open
16.14868,70.02686,18.54126,74.21805245079933,1,Open
16.11694,70.10742,18.41797,74.25649946597875,0,Closed
16.14258,70.15137,18.2312,74.25748619077608,0,Closed
16.12793,70.18311,18.15674,74.26605053983012,0,Closed
16.09863,70.22095,18.10303,74.28234919521798,0,Closed
16.15479,70.28687,18.02612,74.33816204746657,0,Closed
16.16211,70.32593,18.06519,74.38616349666852,0,Closed
16.10962,70.36133,18.03223,74.40025493697047,0,Closed
16.07178,70.4187,18.00659,74.44012832798248,0,Closed
16.01318,70.49194,18.10547,74.52075940700617,0,Closed
16.04004,70.51025,18.13721,74.55157023730754,0,Closed
16.06812,70.48096,18.18359,74.5412177801255,0,Closed
16.06445,70.48218,18.22266,74.5511206410105,0,Closed
16.09375,70.50171,18.27637,74.58904478784737,0,Closed
16.14746,70.47485,18.34595,74.59235100448704,0,Closed
16.15601,70.42725,18.44238,74.57302180914355,0,Closed
16.16333,70.43579,18.38745,74.56910933567264,0,Closed
16.21826,70.42603,18.36548,74.5664033906618,0,Closed
16.24756,70.38452,18.43506,74.55075652726536,0,Closed
16.35254,70.42847,18.35205,74.5947229379867,0,Closed
16.32324,70.42725,18.28979,74.5718588001144,0,Closed
16.32935,70.48218,18.33984,74.63735726967093,0,Closed
16.36475,70.48462,18.45337,74.67538793648012,0,Closed
16.38062,70.49805,18.49365,74.70150504313418,0,Closed
16.34277,70.51025,18.53638,74.71531884319172,0,Closed
16.30493,70.50049,18.42529,74.67034983264173,0,Closed
16.26709,70.4895,18.4314,74.65322721274748,0,Closed
16.22559,70.49438,18.57178,74.68358852385778,0,Closed
16.20605,70.43823,18.55713,74.62270013857915,0,Closed
16.20117,70.32959,18.46313,74.49574691439706,0,Closed
16.27075,70.29785,18.3728,74.4586113221634,0,Closed
16.28662,70.24902,18.3374,74.40725126454277,0,Closed
16.25366,70.18311,18.35938,74.34323928005895,0,Closed
16.22559,70.13184,18.41187,74.30169385371103,0,Closed
16.18408,70.05615,18.4436,74.2290709845469,1,Open
16.17676,70.04028,18.53516,74.23530523141667,1,Open
16.19873,70.03296,18.63525,74.25824454252202,0,Closed
16.18286,70.01099,18.50952,74.2026010945041,1,Open
16.17432,70.04272,18.50342,74.2291573720004,1,Open
16.15112,70.07568,18.573,74.27257861227656,0,Closed
16.10474,70.11841,18.48755,74.28151571150255,0,Closed
16.08154,70.12695,18.45337,74.27605205872885,0,Closed
16.05347,70.16113,18.41064,74.2916531457431,0,Closed
16.04004,70.19897,18.37646,74.31603161091219,0,Closed
16.02905,70.23926,18.24951,74.32044607300337,0,Closed
16.05957,70.3064,18.19214,74.37643193461554,0,Closed
16.05469,70.39063,18.07129,74.42556943051964,0,Closed
16.08765,70.44067,18.06885,74.47941872016658,0,Closed
16.11572,70.48462,18.10059,74.53475327664874,0,Closed
16.14868,70.54321,18.05908,74.58722888868375,0,Closed
16.16821,70.56763,18.19092,74.64657385886775,0,Closed
16.18774,70.53589,18.14575,74.6098046335882,0,Closed
16.16089,70.53101,18.00903,74.56623162499966,0,Closed
16.1792,70.59814,18.01392,74.63487923126827,0,Closed
16.18408,70.64697,17.99561,74.67771283923604,0,Closed
16.19263,70.66528,17.93701,74.68279180330231,0,Closed
16.24756,70.62012,17.86133,74.63385065864483,0,Closed
16.2439,70.60913,17.81006,74.61039983655428,0,Closed
16.27441,70.6665,17.82837,74.67570836594052,0,Closed
16.20361,70.68237,17.90039,74.69255898683015,0,Closed
16.15356,70.7373,17.83203,74.71736348322591,0,Closed
16.20117,70.77271,17.88452,74.77372831244541,0,Closed
16.22681,70.88989,18.02979,74.92502382003158,0,Closed
16.19629,70.86792,17.88696,74.8633771141277,0,Closed
16.19507,70.88013,17.79297,74.85227386354205,0,Closed
16.12915,70.82153,17.8125,74.7871897286788,0,Closed
16.14258,70.78735,17.85156,74.76703821546297,0,Closed
16.19995,70.83862,17.88086,74.83497589928456,0,Closed
16.14746,70.76172,17.82349,74.7371278387797,0,Closed
16.19873,70.70801,17.7478,74.67935415235593,0,Closed
16.21216,70.61035,17.74536,74.5892315318887,0,Closed
16.21826,70.59937,17.74536,74.58016360503709,0,Closed
16.29883,70.43335,17.74536,74.44062367498677,0,Closed
16.32446,70.37354,17.80029,74.40277851335459,0,Closed
16.37451,70.27588,17.94556,74.35635151907401,0,Closed
16.43188,70.25513,17.96143,74.35323085983688,0,Closed
16.3623,70.28442,18.04688,74.38625164478178,0,Closed
16.35376,70.31494,18.15674,74.43993189658896,0,Closed
16.37207,70.39429,18.15186,74.51772112825647,0,Closed
16.36841,70.43823,18.19946,74.57003041271071,0,Closed
16.45264,70.50903,18.36914,74.69697436208577,0,Closed
16.42334,70.5542,18.3252,74.72238078002867,0,Closed
16.3623,70.62622,18.4021,74.79588957414973,0,Closed
16.41846,70.6189,18.57178,74.84320863211305,0,Closed
16.42212,70.66528,18.61206,74.89777433419768,0,Closed
16.45142,70.68604,18.5791,74.91560870544937,0,Closed
16.46851,70.68359,18.5022,74.8980181429936,0,Closed
16.43921,70.64087,18.4668,74.84252028106083,0,Closed
16.45142,70.52612,18.60718,74.77171905087646,0,Closed
16.49414,70.50049,18.6377,74.76456116282432,0,Closed
16.44165,70.47485,18.49854,74.69423216940248,0,Closed
16.45386,70.41748,18.58643,74.66462601925292,0,Closed
16.45264,70.4248,18.53516,74.65851575162206,0,Closed
16.427,70.46387,18.55225,74.69397087074297,0,Closed
16.41235,70.47729,18.54736,74.70219676312203,0,Closed
16.35498,70.46021,18.63159,74.69446237822855,0,Closed
16.40991,70.49438,18.73901,74.76558869943177,0,Closed
16.41479,70.44434,18.73657,74.71886926436052,0,Closed
16.427,70.47852,18.62793,74.72662100266076,0,Closed
16.35986,70.46143,18.60352,74.68968532036334,0,Closed
16.3269,70.42847,18.57666,74.64468733209685,0,Closed
16.29517,70.4126,18.64746,74.64043521135511,0,Closed
16.31958,70.44067,18.60107,74.66067563697906,0,Closed
16.24023,70.448,18.37891,74.59524185389441,0,Closed
16.15112,70.47241,18.39111,74.60195825509274,0,Closed
16.20117,70.47729,18.35938,74.60960493862302,0,Closed
16.10596,70.45044,18.20923,74.52679049112541,0,Closed
16.07422,70.43335,18.11768,74.48145856126409,0,Closed
16.02417,70.42603,18.11646,74.4634531074231,0,Closed
16.00342,70.41382,18.05542,74.43261173749852,0,Closed
16.00708,70.37842,18.14697,74.42218172026202,0,Closed
15.96558,70.35645,18.0957,74.37999838551288,0,Closed
15.89355,70.22583,18.04443,74.22852271745882,1,Open
15.93994,70.10254,18.28003,74.17956119077614,1,Open
16.02173,70.07813,18.32397,74.18495813202769,1,Open
15.96069,70.08057,18.39355,74.191324279888,1,Open
15.96924,70.01709,18.42285,74.14048098284904,1,Open
15.98511,70.0415,18.43994,74.17119960716356,1,Open
16.00586,70.03174,18.39233,74.15463548960443,1,Open
16.05591,70.01831,18.42651,74.16125843029027,1,Open
16.07788,69.96094,18.36792,74.09731328533039,1,Open
16.1145,69.95605,18.2959,74.08283201027415,1,Open
16.15845,69.98901,18.33618,74.13347775583578,1,Open
16.15479,70.06226,18.1958,74.16727481775031,1,Open
16.10352,70.0415,18.13965,74.12274941448744,1,Open
16.07056,70.1062,18.12988,74.17435355948848,1,Open
16.10474,70.17456,18.20557,74.26489278714472,0,Closed
16.10718,70.17822,18.21777,74.27187188763791,0,Closed
16.10718,70.22583,18.25684,74.3264465283179,0,Closed
16.14624,70.32593,18.17017,74.40828296857414,0,Closed
16.14624,70.45044,18.29102,74.55552947281375,0,Closed
16.2439,70.48584,18.30811,74.61437408092156,0,Closed
16.28174,70.55664,18.36182,74.70268361464399,0,Closed
16.30615,70.60791,18.38257,74.76152996157516,0,Closed
16.35986,70.63232,18.42407,74.80652380084842,0,Closed
16.39404,70.60059,18.39478,74.77683991128603,0,Closed
16.39648,70.59204,18.38867,74.76779956719938,0,Closed
16.3855,70.57373,18.35083,74.73880476734826,0,Closed
16.35864,70.5249,18.29102,74.67213694076258,0,Closed
16.32446,70.46753,18.3728,74.63056048585257,0,Closed
16.25366,70.40405,18.30688,74.53893999201021,0,Closed
16.17065,70.42114,18.33008,74.54273078663337,0,Closed
16.14014,70.39063,18.30078,74.50009033299825,0,Closed
16.16211,70.33936,18.2666,74.44802240772887,0,Closed
16.15845,70.37354,18.1665,74.45503583226657,0,Closed
16.19385,70.34546,17.97607,74.3899429565516,0,Closed
16.2146,70.29297,17.92358,74.33215727124633,0,Closed
16.22925,70.3125,17.99438,74.37092122191912,0,Closed
16.26343,70.31128,17.91016,74.35690339053193,0,Closed
16.29639,70.28564,17.88452,74.3337041514285,0,Closed
16.37085,70.32593,17.8186,74.3723313205079,0,Closed
16.35254,70.27466,17.84302,74.32568038899879,0,Closed
16.35986,70.26489,17.79663,74.3069298604686,0,Closed
16.31104,70.29297,17.71362,74.30292047293229,0,Closed
16.29883,70.22583,17.77222,74.2507297087793,1,Open
16.25244,70.21362,17.83813,74.24481881825089,1,Open
16.23169,70.25024,17.77832,74.26057259633876,0,Closed
16.21216,70.27466,17.81128,74.28730487249891,0,Closed
16.19507,70.2832,17.89307,74.31130767635435,0,Closed
16.09985,70.29419,17.92603,74.30895551237079,0,Closed
16.0437,70.3125,17.95654,74.32149954563349,0,Closed
15.96436,70.35522,17.86133,74.32190041183621,0,Closed
15.93384,70.33203,17.90283,74.30338500415309,0,Closed
15.896,70.3479,17.97241,74.32709715586974,0,Closed
15.86548,70.42725,18.0603,74.41697006921808,0,Closed
15.83618,70.45532,18.11035,74.44945594440097,0,Closed
15.78979,70.46753,18.21167,74.47586976151335,0,Closed
15.74829,70.45776,18.22876,74.46201899813957,0,Closed
15.7373,70.42725,18.33984,74.45810825610667,0,Closed
15.77148,70.44067,18.35693,74.48224251769142,0,Closed
15.78003,70.33691,18.45825,74.41100219867691,0,Closed
15.8374,70.24902,18.51563,74.35439868640792,0,Closed
15.81543,70.19531,18.59741,74.31939875153122,0,Closed
15.83618,70.11719,18.68164,74.27118286104039,0,Closed
15.80566,70.00977,18.54492,74.12894739098148,1,Open
15.84839,69.9646,18.54492,74.09541670412887,1,Open
15.86182,69.92065,18.6084,74.07271549426886,1,Open
15.84351,69.87061,18.60352,74.02033441752745,1,Open
15.85815,69.9353,18.66211,74.09926758858417,1,Open
15.85571,69.9292,18.69629,74.10160465204649,1,Open
15.84839,69.96948,18.56812,74.10583430066016,1,Open
15.88257,70.04028,18.59131,74.18580497507187,1,Open
15.95215,70.1416,18.49487,74.27230544758523,0,Closed
16.01929,70.18555,18.52051,74.33463776441438,0,Closed
16.13281,70.22949,18.59009,74.41801038971883,0,Closed
16.16577,70.29297,18.69141,74.51041912982303,0,Closed
16.26709,70.33447,18.58521,74.5450596484643,0,Closed
16.3501,70.40649,18.54492,74.62113415069823,0,Closed
16.34888,70.38086,18.41797,74.56522614808394,0,Closed
16.37939,70.3772,18.41309,74.56726211924507,0,Closed
16.41846,70.41016,18.47656,74.62264890387368,0,Closed
16.42456,70.37598,18.41797,74.5772508951282,0,Closed
16.36841,70.39551,18.48267,74.59934158165942,0,Closed
16.34766,70.47729,18.47656,74.67046044222106,0,Closed
16.28784,70.4834,18.46802,74.66104185012422,0,Closed
16.22314,70.49683,18.41797,74.64727008022062,0,Closed
16.19873,70.46509,18.49731,74.63161688960719,0,Closed
16.23535,70.47119,18.55347,74.65926907410426,0,Closed
16.29639,70.48828,18.55591,74.68930137789883,0,Closed
16.31592,70.53223,18.56934,74.73837770687092,0,Closed
16.30737,70.54932,18.49243,74.73357234927418,0,Closed
16.28906,70.6311,18.46924,74.80106007986251,0,Closed
16.32935,70.63354,18.43628,74.8040177035465,0,Closed
16.31348,70.60303,18.33984,74.74802476398223,0,Closed
16.31592,70.65918,18.4021,74.81688477963247,0,Closed
16.33301,70.64209,18.45947,74.81860816607791,0,Closed
16.26953,70.73364,18.40454,74.87771715725647,0,Closed
16.21948,70.66406,18.37524,74.79391921949004,0,Closed
16.10229,70.68726,18.55103,74.8339039714794,0,Closed
16.03027,70.67505,18.51929,74.79903977244294,0,Closed
16.02051,70.68237,18.67188,74.84178827507665,0,Closed
